-122.988571	-163.684398	-43.927306	-139.093614	29.554917
-142.750554	-172.739911	-102.730579	-272.934458	28.709298
-129.774185	-153.383358	-57.658739	-128.337604	28.262910
-108.395596	-127.434940	2.307849	25.995721	28.137319
-75.303495	-91.286011	35.908645	103.075879	28.168650
-17.385651	-31.438967	58.642448	124.163926	28.216811
16.004295	3.448637	104.280124	218.261093	28.256355
-39.207582	-50.405391	63.785380	138.810215	28.412455
-131.131216	-147.043797	-34.628537	-96.546950	28.890637
-163.989993	-193.274845	-95.187309	-255.299799	29.816353
-132.002982	-165.928026	-72.920626	-187.396613	31.110137
-104.695946	-130.862048	-18.133199	-22.828431	32.506695
-82.629895	-106.265841	22.533462	74.705790	33.683208
-32.770791	-51.589179	42.132803	83.330047	34.390355
15.100233	5.808738	86.188104	169.721370	34.539151
-11.146412	-30.311437	87.368787	196.758298	34.238222
-88.834065	-116.404379	8.041942	10.170658	33.746246
-149.138361	-172.810989	-76.759473	-221.647492	33.326301
-137.168223	-147.367331	-81.625277	-235.209902	33.089410
-113.981119	-118.702659	-19.061894	-53.181063	32.947199
-93.140575	-104.340551	17.883638	53.221686	32.691195
-51.907425	-78.682266	32.260329	89.303764	32.116254
16.125473	-0.686795	67.523204	152.071366	31.124774
24.969993	6.659061	87.830028	205.100624	29.797621
-36.708256	-66.727608	34.978844	87.382271	28.395982
-111.382896	-152.281689	-63.182423	-163.154703	27.251307
-114.527560	-151.538920	-104.707761	-281.683642	26.593882
-87.879617	-119.569212	-56.682225	-140.128383	26.451655
-76.775421	-107.447457	7.854284	35.623189	26.683897
-54.295068	-82.035086	34.697135	91.897904	27.085947
5.634879	-16.151232	55.585680	109.597524	27.486416
39.511714	17.030510	83.883073	186.044481	27.823322
-8.590587	-45.125028	52.306391	134.475420	28.181778
-94.460074	-138.632630	-34.995306	-73.805586	28.736564
-136.234752	-172.131890	-116.942481	-287.835287	29.602595
-129.165286	-158.404258	-99.113132	-211.031191	30.705153
-116.123029	-146.983987	-40.736820	-30.081266	31.773204
-94.790433	-122.872144	-7.760270	51.223326	32.440720
-44.791725	-70.328331	14.329907	68.265751	32.376340
15.419790	-7.068821	61.557559	150.326517	31.396738
-5.273280	-36.302897	68.396071	191.140889	29.540594
-85.504877	-121.069734	-19.750194	-8.158204	27.049047
-127.464364	-166.117939	-90.002680	-221.384995	24.229448
-88.324663	-122.559124	-68.735348	-216.766789	21.300019
-65.359813	-91.423208	-3.879480	-25.264350	18.346857
-61.291989	-86.890737	23.883782	70.586861	15.392426
-34.978627	-62.300329	39.264958	105.350514	12.472786
30.709095	7.292887	67.274958	144.387515	9.680895
26.756470	2.635004	97.333423	235.726970	7.198716
-39.101026	-74.229923	35.836087	90.716074	5.291055
-102.613590	-158.652902	-49.299183	-139.088565	4.208560
-103.118203	-160.352527	-91.034792	-263.179749	4.046828
-83.945678	-126.666205	-50.981237	-103.720587	4.682208
-53.206909	-84.394735	9.140234	57.517667	5.831614
-10.860308	-29.714717	59.981552	130.990423	7.177792
47.462792	28.890927	95.869990	165.951144	8.490392
83.129528	54.065521	142.139098	262.599318	9.711675
44.192707	3.876841	117.284760	197.086948	10.978352
-40.557093	-86.791815	27.041170	-16.582227	12.540883
-92.615429	-132.989082	-66.847960	-217.375376	14.594591
-84.077240	-113.929177	-53.974931	-139.100148	17.128524
-67.319740	-95.146679	-6.869898	27.343237	19.900343
-45.611096	-74.030814	22.264514	113.784818	22.534247
-1.104732	-27.861591	41.442579	125.458879	24.657920
46.766363	23.829526	76.646699	192.670464	26.019853
16.861390	-8.538767	74.276732	205.847911	26.559683
-69.020211	-103.654306	-4.771799	24.930546	26.385444
-129.298749	-175.158428	-89.875887	-199.746189	25.642088
-106.395495	-144.385062	-87.459003	-216.568877	24.364511
-83.584769	-114.695220	-24.892140	-34.998885	22.443009
-79.759494	-106.182342	9.603256	74.203404	19.709762
-49.806287	-71.493517	37.087138	113.474876	16.047227
29.276500	11.480433	85.581920	164.785920	11.464184
41.385421	14.772739	121.363806	259.649655	6.153798
-18.737152	-64.167693	57.067688	143.420995	0.502619
-97.216023	-145.817350	-50.908100	-101.060153	-5.014167
-125.540792	-163.425149	-107.672809	-234.570776	-10.016354
-118.950851	-145.358725	-70.853743	-100.552977	-14.350282
-88.563783	-115.609384	-13.618759	36.552611	-18.085445
-51.697491	-79.645568	32.117494	111.286632	-21.406639
20.462725	-6.130918	91.897393	190.799389	-24.476573
71.538473	46.918587	143.156240	288.788774	-27.317753
25.931720	2.162498	99.470779	208.395491	-29.756467
-68.516430	-98.375330	9.009567	7.766344	-31.488697
-95.904334	-130.377747	-56.812244	-172.768680	-32.258634
-63.443595	-93.166069	-23.437131	-93.211804	-32.013964
-47.598955	-75.712446	32.843565	70.916330	-30.914943
-37.573338	-65.422471	56.215365	137.898519	-29.231506
-3.854570	-21.826260	74.672966	177.748896	-27.236264
47.482026	35.354795	104.073540	239.472830	-25.129872
26.850214	0.423752	104.332897	250.352142	-22.990924
-38.576403	-80.893853	32.564600	62.015307	-20.785172
-95.726458	-141.444966	-45.177867	-151.180027	-18.464527
-94.578898	-135.118591	-64.962929	-172.985919	-16.091635
-66.556205	-103.566200	-10.811428	-10.454131	-13.880947
-48.974967	-74.394584	41.713156	114.518028	-12.127508
-17.679866	-30.597128	69.106613	161.888104	-11.091550
47.191842	42.777772	92.550746	206.207661	-10.903254
46.798398	31.178994	110.254754	269.125560	-11.502960
-23.901661	-62.413188	37.234159	114.791559	-12.647591
-93.106978	-145.895586	-57.101987	-104.089061	-14.023644
-92.388546	-137.736176	-99.189889	-225.353727	-15.411991
-64.904766	-101.056954	-38.541872	-58.618785	-16.773481
-48.730174	-74.229697	7.336972	77.476850	-18.202465
-30.769619	-47.778871	34.313243	156.468892	-19.820143
15.022741	10.082773	41.192708	154.031774	-21.687878
51.883896	43.394377	78.089798	251.556186	-23.752165
22.323166	-6.988287	55.211463	182.856855	-25.822621
-44.166371	-85.648656	-7.233455	4.558490	-27.621060
-78.507604	-113.975717	-81.690692	-200.155822	-28.907337
-64.437086	-88.784912	-65.570122	-125.205913	-29.597819
-49.241029	-69.227904	-28.413555	25.010508	-29.784879
-34.976315	-55.549448	11.602430	132.765527	-29.663518
19.247495	3.399579	44.472734	164.996357	-29.432808
69.992787	66.501887	82.026180	236.419134	-29.206668
41.544799	30.731214	78.962260	247.923673	-28.953052
-35.324257	-61.259722	6.494301	63.020055	-28.517097
-90.620180	-124.031260	-83.276148	-178.095958	-27.749516
-76.317014	-105.618247	-95.254257	-186.977346	-26.648623
-45.007347	-78.557639	-32.167623	-5.127483	-25.393991
-24.331216	-57.294708	15.426006	115.773878	-24.257294
-9.917888	-26.459411	31.841716	157.952204	-23.480604
29.151862	36.460062	58.316886	204.729920	-23.196553
24.186017	25.244822	67.909151	258.586054	-23.396936
-23.831986	-51.637394	10.722337	117.020362	-23.950335
-86.709160	-127.712992	-81.406659	-126.908200	-24.685433
-95.904949	-127.256054	-121.720061	-240.172190	-25.508093
-54.204348	-75.852682	-44.181211	-65.000810	-26.461501
-29.313892	-51.425807	19.924598	86.143909	-27.676008
-7.892911	-27.454925	43.862446	142.493223	-29.259848
45.003691	37.729079	61.367075	164.080982	-31.213093
60.945824	67.046042	105.700503	281.293636	-33.387432
11.733909	9.182891	74.256777	228.521159	-35.496720
-47.982927	-73.849223	-21.054359	-18.723081	-37.205722
-67.415195	-101.957489	-90.010728	-220.141783	-38.271783
-58.304517	-85.069728	-73.965927	-141.396574	-38.642238
-40.910131	-62.450359	-15.917188	32.942718	-38.444814
-13.548557	-31.847846	25.053021	115.737922	-37.900487
34.267537	22.140546	61.795601	157.127829	-37.218936
88.088954	80.347011	108.335677	245.367758	-36.507236
66.206378	46.793734	108.734100	270.185361	-35.714440
-11.663756	-42.520584	12.679280	51.050779	-34.660593
-68.224515	-102.537383	-84.833488	-191.053914	-33.168779
-60.356155	-84.838496	-90.313321	-213.009644	-31.214864
-49.753150	-65.738669	-21.758838	-19.956138	-28.975253
-24.716186	-39.823463	40.693250	113.552968	-26.754037
8.605888	-2.615217	61.734845	147.632122	-24.863329
64.766922	63.371946	77.537146	193.459503	-23.515686
57.148243	49.724365	79.600621	241.528892	-22.752075
-15.817910	-32.636328	29.035401	130.603543	-22.444831
-88.551523	-113.677376	-78.180630	-139.021221	-22.407135
-89.227889	-105.451278	-120.804924	-255.436316	-22.547536
-55.928387	-69.955008	-56.831996	-83.960665	-22.941501
-43.174293	-59.295660	-8.020909	62.566761	-23.770371
-23.846784	-35.986868	19.065177	120.340477	-25.204421
37.069644	31.259169	52.665092	159.764132	-27.311978
73.579364	66.533322	95.941616	265.451979	-30.000542
32.716272	12.930037	70.627901	206.800808	-32.995897
-53.527948	-87.295662	-36.534567	-34.498046	-35.912143
-81.110336	-112.050126	-112.118620	-244.092934	-38.412617
-57.319622	-74.022077	-77.669238	-156.626956	-40.347904
-26.353710	-44.290292	-8.005357	25.839849	-41.763054
2.166206	-21.527292	39.401986	129.689059	-42.795368
51.336529	26.549632	62.457582	158.944623	-43.556072
100.550812	85.337538	108.460305	258.699545	-44.045946
77.961109	59.902692	109.037363	274.641854	-44.118796
2.554094	-24.471678	25.317168	72.275474	-43.526974
-54.029703	-86.260675	-75.458832	-195.131933	-42.059999
-52.340830	-84.357270	-85.393128	-208.827834	-39.693493
-31.608740	-57.053964	-24.754627	-18.433668	-36.634314
-20.150902	-36.508631	15.114331	98.775747	-33.242890
-1.445352	-12.321511	23.056307	111.982459	-29.910880
55.282536	49.263434	66.387433	192.587220	-26.958657
63.106522	58.601159	95.666307	273.462443	-24.561154
-10.942031	-33.212019	20.276699	105.449261	-22.726515
-87.184987	-117.198097	-84.024930	-168.141963	-21.376208
-91.021735	-115.295419	-106.638075	-254.981246	-20.489232
-47.553015	-61.983875	-41.539975	-88.223612	-20.178381
-7.138971	-10.227987	22.243519	65.092694	-20.627244
40.181007	35.784672	65.801841	146.379192	-21.953426
97.947182	91.802911	95.619268	192.043528	-24.095751
108.455484	99.589139	118.733589	289.982706	-26.766842
61.660990	37.012642	89.311102	224.462013	-29.489202
-17.910035	-53.948074	-8.872199	-25.262104	-31.728820
-53.747209	-83.528501	-90.436760	-243.403975	-33.082807
-34.407993	-46.983294	-60.672135	-153.988513	-33.412074
-16.641755	-20.066847	-5.310122	14.582556	-32.838309
4.442793	-3.096836	34.813357	105.752940	-31.634503
49.888667	45.902459	60.987213	136.523752	-30.095666
92.672454	93.630530	92.964488	228.843220	-28.434951
64.013255	58.764815	73.617999	220.896701	-26.722663
-13.244759	-30.674425	-10.158489	21.239216	-24.909666
-67.768299	-94.674630	-94.193901	-216.836712	-22.947146
-55.885829	-61.179831	-94.816980	-223.113992	-20.916611
-36.110208	-33.419945	-44.623754	-64.835259	-19.057651
-22.125155	-33.142285	-11.454338	36.963951	-17.683196
16.027470	2.043837	23.520000	102.210263	-17.062957
79.787459	67.199359	58.083286	165.917003	-17.329212
78.219693	63.831885	82.890735	247.652230	-18.413717
8.647404	-15.696470	12.438914	73.090174	-20.053784
-52.297109	-80.734103	-62.653949	-155.451560	-21.907869
-27.894021	-50.614716	-80.513908	-264.455277	-23.716168
9.347222	-10.914642	-22.192167	-103.577121	-25.371837
26.204820	6.897505	24.961043	35.809171	-26.863913
36.792550	24.369526	49.882727	112.100709	-28.182738
84.231034	83.794684	71.913747	146.076744	-29.265893
111.600369	109.695856	107.661360	245.714817	-29.975772
57.395900	39.664361	71.882786	167.231438	-30.100824
-34.082811	-58.430853	-28.860721	-83.780409	-29.426063
-62.439525	-79.903871	-95.509302	-275.522608	-27.873470
-31.791490	-39.656447	-66.838484	-197.066230	-25.602287
-14.094183	-19.871370	-16.000858	-33.230257	-22.971609
9.531492	10.406401	27.535458	80.616489	-20.404881
62.861463	70.629002	48.810429	101.092063	-18.255234
116.575161	127.861262	100.802391	216.617631	-16.707848
88.049453	88.117820	86.175902	205.238213	-15.727779
3.853209	-5.443309	1.657331	12.445046	-15.100857
-46.137348	-59.228327	-92.574933	-249.063738	-14.583775
-31.145914	-38.312510	-100.185669	-274.261048	-14.064545
8.544389	2.794598	-24.719385	-86.465192	-13.605181
35.001222	33.227780	36.139965	58.939279	-13.354186
59.275386	62.309764	61.930261	118.405196	-13.424347
124.403730	131.891737	95.711519	176.221245	-13.810531
124.287562	127.020975	109.345268	241.583734	-14.352576
48.821891	33.414427	51.766459	118.347592	-14.757940
-24.884729	-48.521604	-53.512262	-165.745743	-14.720874
-26.909839	-44.399393	-96.794878	-302.124113	-14.087660
7.767251	1.820441	-35.351480	-147.562906	-12.935002
23.097285	24.363372	27.156654	24.367278	-11.505495
33.925901	22.634712	44.105274	82.635818	-10.079785
85.730901	86.805185	59.177397	112.024173	-8.876311
118.408007	123.655563	103.430416	230.492546	-7.988044
72.902312	69.658669	85.736290	182.294619	-7.354447
-21.802441	-34.907627	-31.325770	-93.830020	-6.816749
-64.279680	-73.420726	-124.085255	-324.857846	-6.263555
-43.500803	-45.414781	-98.286912	-256.260394	-5.759027
-27.468164	-26.690336	-29.966738	-57.385270	-5.541753
13.035988	8.576110	10.659940	48.173047	-5.909950
66.735807	66.762910	21.899439	84.551723	-7.082916
99.047231	110.837091	62.425071	185.802403	-9.095463
81.104523	79.537130	68.031637	204.060260	-11.757698
23.419021	3.775758	0.897459	5.294266	-14.711775
-18.281958	-37.792052	-82.178050	-246.080254	-17.572446
-20.843082	-28.576579	-103.437387	-280.345618	-20.070794
-8.738105	-19.353432	-50.887642	-105.997190	-22.114457
8.671228	3.907700	-3.459948	16.825065	-23.750165
39.348562	41.595238	25.616563	68.969647	-25.079531
105.879793	111.672950	74.448403	158.842403	-26.171321
117.265500	120.590393	103.695828	242.211543	-26.986975
54.503780	47.541237	45.227324	98.363667	-27.360736
-15.763321	-29.625090	-46.282405	-147.302267	-27.085019
-30.088750	-42.434221	-106.768490	-303.138506	-26.061071
-19.996737	-28.913586	-66.919188	-157.047860	-24.392110
-9.767001	-11.967798	-17.395570	-6.513195	-22.354573
14.607925	22.107109	12.095454	52.820564	-20.295250
56.750368	68.935640	34.015477	103.813775	-18.522555
79.425539	80.083631	72.017292	228.117519	-17.219997
44.859852	31.093718	43.413593	149.930088	-16.406519
-30.027105	-48.209700	-47.931293	-101.545278	-15.981672
-67.757231	-75.839076	-126.432516	-317.058628	-15.847773
-51.284553	-40.473688	-91.810020	-223.641829	-16.020121
-21.026497	-5.832206	-22.932774	-50.683725	-16.633201
10.513513	8.994180	14.925056	56.499958	-17.848037
54.371389	51.218914	31.615594	94.430357	-19.738809
112.280779	116.446675	95.570730	237.533114	-22.212528
101.294854	101.038626	101.847740	250.138024	-24.977576
22.945052	13.890675	13.030449	19.287039	-27.592742
-28.472595	-42.519181	-81.267201	-255.609524	-29.615487
-14.456437	-22.589252	-84.905779	-266.904192	-30.769825
2.937990	2.122492	-22.993880	-67.203317	-31.009791
17.094149	20.889417	19.347763	35.675425	-30.458447
38.620496	30.300606	31.402896	71.348529	-29.304981
90.573283	94.679951	68.591843	176.469354	-27.719203
95.604358	98.970895	88.430097	242.568849	-25.788762
32.782180	23.790333	27.416705	83.284234	-23.502898
-20.882427	-33.058716	-61.831565	-187.569681	-20.821841
-20.658554	-27.329009	-93.231306	-291.668811	-17.792282
7.603561	2.825314	-38.623787	-133.891447	-14.600208
27.006373	27.592473	20.377774	25.426715	-11.515606
57.259826	56.429727	56.184772	96.719773	-8.787941
114.624843	114.369707	74.490700	136.290940	-6.557546
128.525498	127.103236	116.053084	273.666438	-4.799555
71.948804	65.929224	75.113186	194.020293	-3.323307
-3.690912	-6.057917	-25.149440	-89.444982	-1.866513
-29.902682	-31.509393	-94.218910	-284.420708	-0.253142
0.249134	-1.470186	-61.111161	-194.975667	1.500535
37.170414	31.524775	10.651550	-14.262688	3.213651
69.390182	59.142999	53.479496	88.330931	4.665037
102.080092	95.815899	78.911470	153.252668	5.717103
132.360480	139.297791	114.254038	252.659785	6.383733
106.461399	101.742027	110.125622	258.396535	6.835000
41.141875	29.252614	18.083350	21.865356	7.331353
-0.600303	-12.224292	-66.577910	-230.225809	8.095785
3.466859	-0.799438	-78.018313	-248.810168	9.194632
4.461866	8.460134	-37.192971	-91.969522	10.508899
16.650773	14.849426	1.279549	25.640189	11.796915
56.717062	56.010221	43.520383	101.546581	12.791014
121.244926	124.550318	85.007945	186.777330	13.296905
125.973402	120.872604	106.539578	271.835813	13.280889
67.466930	52.812331	37.152504	115.416628	12.891793
-3.358240	-19.318674	-61.795892	-167.060408	12.369047
-5.748249	-12.324373	-99.800119	-294.066630	11.887753
10.207485	16.568667	-53.376006	-136.841205	11.465555
22.752330	31.960237	-2.903410	8.655280	10.989809
64.489093	74.033853	46.158019	102.542057	10.312149
130.546687	148.590934	85.560460	175.075813	9.348566
160.175146	183.761966	133.656304	306.064747	8.163762
120.243017	115.221587	96.992361	215.239843	7.001319
41.483149	16.580911	-4.677716	-65.997339	6.206371
-1.309153	-15.540545	-84.205250	-275.572963	6.059900
12.619778	4.398448	-69.632166	-202.341038	6.636694
30.127849	28.851315	-15.547423	-34.964160	7.787120
43.683159	51.107586	29.594368	78.438543	9.229729
92.537890	102.962002	56.394057	120.710904	10.671777
137.422458	145.369061	96.310977	233.429603	11.911097
103.360262	106.029021	91.184148	245.062611	12.899952
22.840103	24.067058	9.345280	16.545014	13.722063
-14.879515	-22.003174	-82.709058	-269.968901	14.469771
